title,address,city,state,zip,url,featured_image,care_types,care_types_raw
The Villa at Tuckey Lane,"906 East Tuckey Lane, Phoenix, AZ 85014",Phoenix,AZ,85014,https://app.seniorplace.com/communities/show/0d4d8e51-fd9c-49a1-b3f0-9dbbe129a140,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/cb2c38a9357c47513fc467736d9a9f6a.jpg,Assisted Living Home,Assisted Living Home
The Villa Rosa,"1001 West Calle San Jose, Sahuarita, AZ 85629",Sahuarita,AZ,85629,https://app.seniorplace.com/communities/show/33753bbf-51c0-4bc0-af5e-a8cdd7f09729,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1c45557baccb405e9dab6862f713406b.jpg,Assisted Living Home,Assisted Living Home
The Village at Ocotillo,"990 West Ocotillo Road, Chandler, AZ 85248",Chandler,AZ,85248,https://app.seniorplace.com/communities/show/83aacaa8-bc23-4a51-a8c2-d4e73831cd4d,https://app.seniorplace.com/api/files/public/c01ef6bc-99b6-4797-a593-24dffe04c2f0,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
The Watermark at Morrison Ranch,"3333 East Morrison Ranch Parkway, Gilbert, AZ 85296",Gilbert,AZ,85296,https://app.seniorplace.com/communities/show/e9a67874-f4ab-43e2-ab65-8c273a3d7e16,https://app.seniorplace.com/api/files/public/bcef4e87-9fae-4747-915d-4ac35bcbdf89,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
The Weldon House,"1313 East Weldon Avenue, Phoenix, AZ 85014",Phoenix,AZ,85014,https://app.seniorplace.com/communities/show/339b131c-f6e2-4b68-8f4a-a3934c2f1d9f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3bf24a741f43f74ff7ff1352bdd4a323.jpg,Assisted Living Home,Assisted Living Home
The Woodmark at Sun City,"17207 North Boswell Boulevard, Sun City, AZ 85373",Sun City,AZ,85373,https://app.seniorplace.com/communities/show/34e4a8f1-c479-4488-bc9c-33cda574afe0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ae8b70446cc12197a1eba007f0d486a0.jpg,Assisted Living Community,Assisted Living Facility
Thunderbird Quality Home Care,"5503 West Joan De Arc Avenue, Glendale, AZ 85304",Glendale,AZ,85304,https://app.seniorplace.com/communities/show/93d43d57-fa86-4a4b-84c4-70e19e53c7ec,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0b1e028c0a9f89a9ee51100541b638cb.jpg,Assisted Living Home,Assisted Living Home
Thunderbird Senior Living,"5401 West Dailey Street, Glendale, AZ 85306",Glendale,AZ,85306,https://app.seniorplace.com/communities/show/01ba9ff5-9e71-4c8f-bd08-12c02b371f0c,https://app.seniorplace.com/api/files/public/36cbad58-5df6-40c1-af11-6d93d326f6a6,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Touchmark at the Ranch,"3180 Touchmark Boulevard, Prescott, AZ 86301",Prescott,AZ,86301,https://app.seniorplace.com/communities/show/49ef9241-0b45-4650-a5f3-d5eaea7613f7,https://app.seniorplace.com/api/files/public/279b105d-b271-47b7-9ace-deb6fe7da9c4,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Tramonto Desert Rose Assisted Living,"2405 West Florentine Road, Phoenix, AZ 85086",Phoenix,AZ,85086,https://app.seniorplace.com/communities/show/b34c4635-83f4-406b-8daf-e5db734671d6,https://app.seniorplace.com/api/files/public/3c2f18af-dbc7-49c8-a1be-8e1f82aa2c9b,Assisted Living Home,Assisted Living Home
Tranquility Assisted Living Home,"4526 North 82nd Street, Scottsdale, AZ 85251",Scottsdale,AZ,85251,https://app.seniorplace.com/communities/show/fef2927c-4eed-4cfb-a9f2-cb5b94734670,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/df48d3df49645124aa6a354889c25790.jpg,Assisted Living Home,Assisted Living Home
Trusted Care Assisted Living,"4802 South 6th Street, Phoenix, AZ 85040",Phoenix,AZ,85040,https://app.seniorplace.com/communities/show/cc53e97f-130a-4081-a7af-b7f7ba4e8bac,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/610ac65270301bee81dac3e64fe26ce8.jpg,Assisted Living Home,Assisted Living Home
Trustwell Living at Kingswood Place,"15155 West Mondell Road, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/6ed4c8c5-0b3c-42ac-84e2-feedad2a7aaf,,Assisted Living Community,Assisted Living Facility
Trustwell Living at Kingswood Place,"15155 West Mondell Road, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/7dfd2540-9ec3-44e3-95cf-1a7b05e697e3,https://app.seniorplace.com/api/files/public/714fd828-33be-4c9b-906c-7bf58fe52770,Assisted Living Community,Assisted Living Facility
Truval Assisted Living Home,"4445 North Pontatoc Road, Tucson, AZ 85718",Tucson,AZ,85718,https://app.seniorplace.com/communities/show/3c419422-6cee-4265-ac89-3ecf710849f4,,Assisted Living Home,Assisted Living Home
Twilight Haven - Mesa,"10664 East Hawk Avenue, Mesa, AZ 85212",Mesa,AZ,85212,https://app.seniorplace.com/communities/show/fad8b7db-7258-4a0d-b213-0e0a90e97c6a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/a66dffcc173a39769758de6d7d97f2c0.jpg,Assisted Living Home,Assisted Living Home
Upon the Rock Assisted Living,"32100 North Scottsdale Road, Scottsdale, AZ 85266",Scottsdale,AZ,85266,https://app.seniorplace.com/communities/show/67869fe8-77a7-4461-9f3e-d616ca53ab2e,https://app.seniorplace.com/api/files/public/d64b64fd-e052-48ce-b8a4-b27992d0380f,Assisted Living Home,Assisted Living Home
Valley Care Management,"59 North Quartz Street, Gilbert, AZ 85234",Gilbert,AZ,85234,https://app.seniorplace.com/communities/show/aeb2decf-0376-444c-b3d7-f9bc3eae5e7d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/18dafbd6781e937249204595adcd4202.jpg,Assisted Living Home,Assisted Living Home
Vandermeyer Senior Living,"18014 North 78th Drive, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/28acf6f3-0dc3-4ba7-8f40-22c70affa505,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/65070300a325cb29062591dbc4f07481.jpg,Assisted Living Home,Assisted Living Home
Verde Valley Assisted Living,"195 South Willard Street, Cottonwood, AZ 86326",Cottonwood,AZ,86326,https://app.seniorplace.com/communities/show/f6b2c355-0256-48e9-b3cd-de7b169456b1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/92ad5266330a02db7f76cb1e4c08eac8.jpg,Assisted Living Community,Assisted Living Facility
"Via Elegante, Galleria","5643 North Vía Latigo, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/fa33c9c6-d3af-4ebc-b8c2-e02f6eb96bca,,Assisted Living Home,Assisted Living Home
"Via Elegante, Mediterranean","5644 North Vía Latigo, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/89c576ca-7486-49e9-893c-b15c22f34642,,Assisted Living Home,Assisted Living Home
"Via Elegante, Sierra Vista Highlands","4255 Calle Vista, Sierra Vista, AZ 85635",Sierra Vista,AZ,85635,https://app.seniorplace.com/communities/show/31c60974-14b9-4369-8901-4ff874be15ba,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/175bd66e55cc591126bb51c3b7ddf5ef.jpg,Assisted Living Community,Assisted Living Facility
"Via Elegante, Tucson Mountains","2797 North Cerrada de Beto, Tucson, AZ 85745",Tucson,AZ,85745,https://app.seniorplace.com/communities/show/50a6a6c5-1932-4bb7-9ef1-688998384a3d,,Assisted Living Community,Assisted Living Facility
"Via Elegante, Vineyard","5651 North Vía Latigo, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/2326b079-08ba-4929-a85e-9df08ef1fec3,,Assisted Living Home,Assisted Living Home
Vicky'S Loving Home,"3433 West Malapai Drive, Phoenix, AZ 85051",Phoenix,AZ,85051,https://app.seniorplace.com/communities/show/1fb436e0-d068-4664-aaea-5d63fca1d412,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ddf74195da1901abda078199b4f1be97.jpg,Assisted Living Home,Assisted Living Home
Vienna Care Home,"13408 North 52nd Avenue, Glendale, AZ 85304",Glendale,AZ,85304,https://app.seniorplace.com/communities/show/a16600b8-0cb6-4a6e-b4a1-45ffc2663421,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d32ba25c361c3c22bacebdb6ee87800f.jpg,Assisted Living Home,Assisted Living Home
Viki'S Assisted Living Home,"3027 East Topeka Drive, Phoenix, AZ 85050",Phoenix,AZ,85050,https://app.seniorplace.com/communities/show/7a6c7b3f-cdd3-4af5-b687-b5e7cb8de7ab,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4a80cdcfbc9b72cc0923f4b1a2cac7b7.jpg,Assisted Living Home,Assisted Living Home
Villa De Hope,"920 West Ina Road, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/e820c963-14a4-4531-9f19-177710a96566,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/10be4f69027ed1d20c266d750dd1e4ed.jpg,Assisted Living Home,Assisted Living Home
Villa Hermosa,"6300 East Speedway Boulevard, Tucson, AZ 85710",Tucson,AZ,85710,https://app.seniorplace.com/communities/show/58705607-8df5-4ac8-9e88-08f9a712e1e9,https://app.seniorplace.com/api/files/public/f5cc8630-0f85-41da-9f2e-cafc62445b10,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
Villa Tampico,"601 South Tampico Avenue, Tucson, AZ 85711",Tucson,AZ,85711,https://app.seniorplace.com/communities/show/75df3b9e-ceee-4f05-b529-25fee00ed635,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6b8f41bdc98b0134f56bd7b58e55e8b8.jpg,Assisted Living Home,Assisted Living Home
Vineyard Park of Surprise,"16650 North Stadium Way, Surprise, AZ 85374",Surprise,AZ,85374,https://app.seniorplace.com/communities/show/2732e8f5-0f54-4c5e-a076-874bc292bbf8,https://app.seniorplace.com/api/files/public/e911ed6f-1d05-4e2f-9190-8450e0d26f53,"Assisted Living Community, Memory Care, Respite Care","Assisted Living Facility, Memory Care, Respite Care"
Vista Ranch,"1735 North Val Vista Drive, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/66f090fa-9a14-475a-8268-da1cc0f4fa4a,,Assisted Living Home,Assisted Living Home
West Valley Helping Hands,"15021 North 91st Lane, Peoria, AZ 85381",Peoria,AZ,85381,https://app.seniorplace.com/communities/show/1c67c74f-054d-4fe7-8530-7c92a9094895,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/bd79b5eb8c7b4d7640f0c32ab12ba1cd.jpg,Assisted Living Home,Assisted Living Home
Westgate Senior Care,"1310 East Cocopah Street, Phoenix, AZ 85034",Phoenix,AZ,85034,https://app.seniorplace.com/communities/show/d7faa8af-f728-4d0f-871f-c0922ae91694,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3d32ff16cd420b5299698af377bc1bc1.jpg,Assisted Living Home,Assisted Living Home
Westminster Village/Do Not Referr,"12000 North 90th Street, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/29e37987-b8ef-4ffa-a2bc-852c1e093d3c,,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
White Cliffs Senior Living,"3600 Peterson Road, Kingman, AZ 86409",Kingman,AZ,86409,https://app.seniorplace.com/communities/show/74f85330-22f0-4e29-a473-673c2c32fa0c,https://app.seniorplace.com/api/files/public/3c1c2852-63ad-47aa-b3d5-238e81799aaf,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
White Lotus Assisted Living,"1521 South Perlman Avenue, Tucson, AZ 85710",Tucson,AZ,85710,https://app.seniorplace.com/communities/show/22fa242d-9f20-48d5-adc6-848ee9999960,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/fc800f7891b952609cce41093d6b35d3.jpg,Assisted Living Home,Assisted Living Home
White Violet Adult Care Home Ii,"3711 West Cholla Street, Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/f48eacdc-4195-4424-8461-ea70198d2078,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/13c2483325956cd1529dc234327fdb92.jpg,Assisted Living Home,Assisted Living Home
Willow Canyon,"440 North Evergreen Street, Chandler, AZ 85225",Chandler,AZ,85225,https://app.seniorplace.com/communities/show/992fccd6-d6ca-4255-9191-655e6d6cfb70,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5e70f386fa28f5df22ae83b4beb4eb79.jpg,Assisted Living Home,Assisted Living Home
Winchester Care,"37068 North Hinterwald Way, Queen Creek, AZ 85143",Queen Creek,AZ,85143,https://app.seniorplace.com/communities/show/625ef492-bd1e-4e65-ac69-f866388b354f,,Assisted Living Home,Assisted Living Home
Winston Park L L C,"660 West McLellan Road, Mesa, AZ 85201",Mesa,AZ,85201,https://app.seniorplace.com/communities/show/7c0ad8aa-961d-4b15-82df-8b4a62b6cd91,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b2d11640dec452e3976409d9e1ee943b.jpg,Assisted Living Home,Assisted Living Home
Woodridge Assisted Living,"6020 East Woodridge Drive, Scottsdale, AZ 85254",Scottsdale,AZ,85254,https://app.seniorplace.com/communities/show/853b01e0-9df6-4024-ba1e-18aecba134c4,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9f7bf69598f4371b7a1da170563ad26b.jpg,Assisted Living Home,Assisted Living Home
Yashua'S Cedar,"437 West Merrill Avenue, Gilbert, AZ 85233",Gilbert,AZ,85233,https://app.seniorplace.com/communities/show/2877cd51-b798-436f-88d7-e99104489266,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/cedd8acde8c8155b626cf1e2c3268dd4.jpg,Assisted Living Home,Assisted Living Home
Young Family Care Homes/ Tbi Home Only. Not Working With Referral Agencies,"19331 East Vía De Palmas, Queen Creek, AZ 85142",Queen Creek,AZ,85142,https://app.seniorplace.com/communities/show/83947f48-54ff-4252-b0ee-bcc0147f0670,https://app.seniorplace.com/api/files/public/c1c81e1a-ccaa-41ae-9afd-50f02fc4a8c8,Assisted Living Home,Assisted Living Home
Yuma Senior Living/Do Not Refer. They Do Not Work W/Referral Agencies,"2600 South 4th Avenue, Yuma, AZ 85364",Yuma,AZ,85364,https://app.seniorplace.com/communities/show/6036f2a8-21fc-4479-babb-35f376fa3d4e,https://app.seniorplace.com/api/files/public/e53973a2-01d4-48b7-9d0f-405f5c568cc5,"Assisted Living Community, Independent Living, Memory Care, Respite Care","Independent Living, Assisted Living Facility, Memory Care, Respite Care"
(No Name),"5674 East 25th Street, Tucson, AZ 85711",Tucson,AZ,85711,https://app.seniorplace.com/communities/show/660a1961-e60f-45cb-b001-ab6bd1676b38,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/531ed30c4d23fab72f8c632f370ddcc1.jpg,Assisted Living Home,Assisted Living Home
Alpine Meadows Assisted Living,"1695 South Locust Grove Road, Meridian, ID 83642",Meridian,ID,83642,https://app.seniorplace.com/communities/show/1bfb2f6c-e2cf-486b-b9f9-93fcc51c428c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/00a047c608a7e30bf6d87487a1e89ec3.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Assisted Living on Shamrock - Mental Health Only Not Elderly Care,"2716 Shamrock Avenue, Nampa, ID 83686",Nampa,ID,83686,https://app.seniorplace.com/communities/show/8e5801d3-fdb1-45eb-9dc7-911685c66d10,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b92cd32dec03096fdebd55d8ac19177a.jpg,Assisted Living Community,Assisted Living Facility
"Bridge at Post Falls, the","515 North Garden Plaza Court, Post Falls, ID 83854",Post Falls,ID,83854,https://app.seniorplace.com/communities/show/bd912f4a-6b08-4175-9f20-56b70b4336b2,,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Brightstar Care Homes Overland,"2940 East Overland Road, Meridian, ID 83642",Meridian,ID,83642,https://app.seniorplace.com/communities/show/3a66800e-a7be-49f1-9f02-d4ab61818f5d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3b25eac0830f4e6d3b23dc15ff2b69e9.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Cenoma House,"1930 Heyburn Avenue East, Twin Falls, ID 83301",Twin Falls,ID,83301,https://app.seniorplace.com/communities/show/9577f74a-861f-479c-a171-05033d58ef13,,"Assisted Living Community, Assisted Living Home, Memory Care","Assisted Living Facility, Assisted Living Home, Memory Care"
Copper Summit Assisted Living,"2424 Birdie Thompson Drive, Pocatello, ID 83201",Pocatello,ID,83201,https://app.seniorplace.com/communities/show/fa20fbab-eecb-4892-951f-2ba41a39f683,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5ae446dda88c101703feac4116ff4347.jpg,Assisted Living Community,Assisted Living Facility
Cornerstone Senior Living Memory Care - Do Not Refer They Won'T Work With Us,"350 South Allumbaugh Way, Boise, ID 83709",Boise,ID,83709,https://app.seniorplace.com/communities/show/344e83d4-e38f-4e01-a4c4-34fcbc0aa13e,https://app.seniorplace.com/api/files/public/043758bd-a91c-4e10-8a6a-b0fe8323a461,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Country Comfort Residential Care,"824 North 23rd Street, Coeur d'Alene, ID 83814",Coeur d'Alene,ID,83814,https://app.seniorplace.com/communities/show/8e084de8-12fb-40cc-b756-70f54b48a805,,"Assisted Living Community, Assisted Living Home, Memory Care","Assisted Living Facility, Assisted Living Home, Memory Care"
Elegant Residential Living,"1256 Wright Avenue, Pocatello, ID 83202",Pocatello,ID,83202,https://app.seniorplace.com/communities/show/d5d6a84a-f802-4a9b-b7e3-00ee8205985d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f5c46c7512623de648b0af8c66e4de53.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Emerson House at River Pointe,"8250 West Marigold Street, Boise, ID 83714",Boise,ID,83714,https://app.seniorplace.com/communities/show/5aa0bb40-0030-47f7-95e6-2a1fcf1084c2,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/12603faea80a86ac390eb5a91dc25788.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
Enhabit Home Health of Idaho,"1411 Falls Avenue East, Twin Falls, ID 83301",Twin Falls,ID,83301,https://app.seniorplace.com/communities/show/09385c9a-3e7e-491e-aa5b-2a7b40020e62,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2a94619f366af16b37256dbee8d2d0fd.jpg,Home Care,Home Health
Gables of Blackfoot Assisted Living,"2815 Hunters Loop, Blackfoot, ID 83221",Blackfoot,ID,83221,https://app.seniorplace.com/communities/show/c9001a64-936a-4c83-99c3-ac99a8f3e30d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/327cc614cddcaacf84dc75f1f55d50a9.jpg,"Assisted Living Community, Memory Care","Assisted Living Facility, Memory Care"
