title,address,city,state,zip,url,featured_image,care_types,care_types_raw
EVERLASTING SERVICES AT CORONADO,"1830 North 12th Street, Phoenix, AZ 85006",Phoenix,AZ,85006,https://app.seniorplace.com/communities/show/4b82262e-66f2-4138-b0d2-cc07131b91ff,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7c8e883e24ad7fc275aecd27db24be1f.jpg,Assisted Living Home,Assisted Living Home
EVERLASTING SERVICES AT ESTRELLA CENTER/BRAIN INJURIES ONLY,"3100 North 91st Avenue, Phoenix, AZ 85037",Phoenix,AZ,85037,https://app.seniorplace.com/communities/show/19175543-bc29-4ea9-8e37-8c65051be3c9,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7c24652d119b8b98150652cb02a14eb3.jpg,Assisted Living Community,Assisted Living Facility
EVERLASTING SERVICES AT HATCHER,"4733 West Hatcher Road, Glendale, AZ 85302",Glendale,AZ,85302,https://app.seniorplace.com/communities/show/6046e4dc-60ed-486d-b521-c2af24f6ca34,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/290c55fb3acd4d409ba651b39a1775bd.jpg,,
EVERWOOD SENIOR LIVING,"14423 North 73rd Lane, Peoria, AZ 85381",Peoria,AZ,85381,https://app.seniorplace.com/communities/show/15182839-320e-42fc-b142-135a2c2c0714,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/61c9f360aab55fa3ac879662030aa740.jpg,Assisted Living Home,Assisted Living Home
EXTENDED FAMILY HOME,"2556 East Hermosa Vista Drive, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/818b0330-f607-447c-aeee-9513ee4ae267,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ebdf2d7604b6f9c6d0b07d4471afb5a1.jpg,Assisted Living Home,Assisted Living Home
EXTENDED FAMILY II ALH,"2303 East Hermosa Vista Drive, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/14146e90-f058-4382-907a-26f8d3daa176,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/78228f92e3b59f9d42f7eaba2c3142a3.jpg,Assisted Living Home,Assisted Living Home
EYAL LLC 2,"1029 North Sericin, Mesa, AZ 85205",Mesa,AZ,85205,https://app.seniorplace.com/communities/show/e2b93c30-b950-4f56-8bfa-13c01d852d3e,https://app.seniorplace.com/api/files/public/1f3f6611-2552-4bae-92f2-d29f39639849,"Assisted Living Home, Memory Care","Assisted Living Home, Memory Care"
"FAIR HOME CARE SENIOR CARE HOME, LLC","5632 East Fairbrook Street, Mesa, AZ 85205",Mesa,AZ,85205,https://app.seniorplace.com/communities/show/8c1545da-8079-4dda-9a08-aab32b230df0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ad2effaac7f65f3a3c26d501230e0cd4.jpg,Assisted Living Home,Assisted Living Home
FAIRBROOK GROVE INC,"3916 East Fairbrook Circle, Mesa, AZ 85205",Mesa,AZ,85205,https://app.seniorplace.com/communities/show/2a0ebf72-8e6f-433a-ba89-5204da7f8b4b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7f013524c18d8c89ff2dd56cf1e6a17b.jpg,Assisted Living Home,Assisted Living Home
FAIRMONT VILLAGE Memory Care and Behavioral,"10401 North 79th Avenue, Peoria, AZ 85345",Peoria,AZ,85345,https://app.seniorplace.com/communities/show/9d6bb7c1-f065-44dc-aff5-50657e4a3797,https://app.seniorplace.com/api/files/public/a93a9ff9-78d4-4470-9a41-9c11a4b3bba8,Memory Care,Memory Care
"FAIRMOUNT ASSISTED LIVING, LLC","6161 East Fairmount Street, Tucson, AZ 85712",Tucson,AZ,85712,https://app.seniorplace.com/communities/show/04f1c556-f925-46e3-ab8f-1e816482fc5b,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ced3af1db8eb67750c711a942a94cf44.jpg,Assisted Living Community,Assisted Living Facility
FAIRWINDS - DESERT POINT,"10701 North La Reserve Drive, Oro Valley, AZ 85737",Oro Valley,AZ,85737,https://app.seniorplace.com/communities/show/20258da5-4add-4265-bd92-99c65b9cdd88,https://app.seniorplace.com/api/files/public/201d0a17-27a3-4037-a26a-647fae0716b1,"Assisted Living Community, Independent Living","Independent Living, Assisted Living Facility"
FAITH & HOPE ASSISTED LIVING LLC,"1632 West Chanute Pass, Phoenix, AZ 85041",Phoenix,AZ,85041,https://app.seniorplace.com/communities/show/06245877-9c21-4944-b74e-270718d455f0,https://app.seniorplace.com/api/files/public/c852d699-01f0-4582-91ad-d8580050a233,Assisted Living Home,Assisted Living Home
FAITH CARE HOMES,"2223 South Faith, Mesa, AZ 85209",Mesa,AZ,85209,https://app.seniorplace.com/communities/show/b5665b79-3aaa-4cd9-ad06-a38d6f88b8a4,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f4808cc4762a1c34c192a0c412991c9c.jpg,Assisted Living Home,Assisted Living Home
FAITHFUL HEART ASSISTED LIVING HOME,"6631 North Silverbell Road, Tucson, AZ 85743",Tucson,AZ,85743,https://app.seniorplace.com/communities/show/90345b4b-41f6-440c-aa3e-a5812c876a42,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5beeee990edd57afd0e0f9ecc3169097.jpg,Assisted Living Home,Assisted Living Home
Faiths Cornerstone LLC,"10822 West Lincoln Street, Avondale, AZ 85323",Avondale,AZ,85323,https://app.seniorplace.com/communities/show/5825022c-7beb-455a-a6a5-15ec5dfc25c3,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3ce992b0a24c25dd4029ef6ecf93449d.jpg,Assisted Living Home,Assisted Living Home
FAMIGLIA AMORE L L C,"2501 North Soldier Trail, Tucson, AZ 85749",Tucson,AZ,85749,https://app.seniorplace.com/communities/show/c0b9545d-b5c9-4d79-bc4f-112179df76b3,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5368f13fd9cc3b32e307e3796bddc417.jpg,Assisted Living Home,Assisted Living Home
FAMILY CARE ASSISTED LIVING HOME,"4327 West Wahalla Lane, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/f47937bf-d375-48dd-963d-283b22b12a5c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/f2eff9df12b39d107353c66a9fd07d76.jpg,Assisted Living Home,Assisted Living Home
FAMILY CARE HOMES INC - ENCANTO HOUSE,"2962 East Encanto Street, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/2d4995ab-7c3a-4efd-8cf1-dc42fc65727a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8266548240b75f9a8d0818c71e2039e4.jpg,Assisted Living Home,Assisted Living Home
FAMILY CARE HOMES-GILBERT HOUSE,"1511 North Gilbert Road, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/3b102c80-5439-4c7c-8989-a3e48edea5a0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8f1974335bc1931a40bcecd37734972e.jpg,Assisted Living Home,Assisted Living Home
FAMILY CARE HOMES-IVY HOUSE,"434 East Ivy Street, Mesa, AZ 85203",Mesa,AZ,85203,https://app.seniorplace.com/communities/show/22599fd2-c76d-49c0-965c-fd20b65cf9f9,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ca3b6b11f9580b7e876aa3654b433d2a.jpg,Assisted Living Home,Assisted Living Home
FAMILY CARE HOMES-JENSEN HOUSE,"2222 East Jensen Street, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/f2e5f9e4-acbd-4bd8-81bf-c26c559dffe6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3571e0fd0e318ac1e524bcbe04650572.jpg,Assisted Living Home,Assisted Living Home
"FAMILY FIRST ASSISTED LIVING HOME, LLC","1500 North Yavapai Street, Tucson, AZ 85745",Tucson,AZ,85745,https://app.seniorplace.com/communities/show/a347aab2-0e29-40e4-9e61-6ba30cd76774,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b9ec1b240dc7cf4c1dcbef1f83b2dca1.jpg,Assisted Living Home,Assisted Living Home
FAMILY LOVING KARE S1,"1681 West Placita Abreojos, Sahuarita, AZ 85629",Sahuarita,AZ,85629,https://app.seniorplace.com/communities/show/33733715-a4d4-4d7d-9ff1-b52923bfa5ab,,Assisted Living Home,Assisted Living Home
FAMILY LOVING KARE S3,"1680 West Placita Abreojos, Sahuarita, AZ 85629",Sahuarita,AZ,85629,https://app.seniorplace.com/communities/show/8427ba56-0ae2-43c2-895c-cc00e1b41ad6,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/09ad9a60dd108eb81f28eeb55eca573a.jpg,Assisted Living Home,Assisted Living Home
FAMILY MATTERS CARE,"7138 West Saddlehorn Road, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/9338c780-ef0d-4581-922c-63f3ea0016b7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/bb06f54f47b28762e4271e7e24ce7f8c.jpg,Assisted Living Home,Assisted Living Home
Family Matters Care II LLC,"3847 West Port Royale Lane, Phoenix, AZ 85053",Phoenix,AZ,85053,https://app.seniorplace.com/communities/show/1b904d39-4c9d-4323-97a7-69573a75f22a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2321e2f1b6ba018648d8becbdfdca0a2.jpg,Assisted Living Home,Assisted Living Home
FAMILY MATTERS II,"7242 West Briles Road, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/1e997e2d-82a7-47cd-b416-e26382d50aa8,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/8a1c120de43066032e3d892dbd619977.jpg,Assisted Living Home,Assisted Living Home
FAMILY TOUCH,"2345 East Leonora Street, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/c85f2510-9e68-4ba8-9a55-f72805ea3d0c,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/2c4d9b7fb057380c93f3b2449b0ce0f2.jpg,Assisted Living Home,Assisted Living Home
FAUBUSH FAMILY HOMES,"2101 East Ash Street, Globe, AZ 85501",Globe,AZ,85501,https://app.seniorplace.com/communities/show/5ecf7fa0-2316-4840-a032-8b488981462d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/c1f087401e6f732bb3d9e390a4b20185.jpg,Assisted Living Home,Assisted Living Home
FAUBUSH FAMILY HOMES,"300 Hunter Drive, Globe, AZ 85501",Globe,AZ,85501,https://app.seniorplace.com/communities/show/38dc69c8-a6c0-40b6-b046-0ea5e92d04b7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3dfecbfaba5ea921234802455957d611.jpg,Assisted Living Home,Assisted Living Home
FAUBUSH FAMILY HOMES,"7760 6 Shooter Canyon Road, Globe, AZ 85501",Globe,AZ,85501,https://app.seniorplace.com/communities/show/28847780-a0d6-4f85-9d2b-a37696f808e7,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9de6655617fa704a3e9a99fb6f13305f.jpg,Assisted Living Home,Assisted Living Home
FAWN ASSISTED LIVING,"13332 East Boston Street, Chandler, AZ 85225",Chandler,AZ,85225,https://app.seniorplace.com/communities/show/fbdcea5d-24ab-4c0f-9c4a-188a2f0eecb1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/3800fd265c3842653f6e0be782a0ed25.jpg,Assisted Living Home,Assisted Living Home
FEEL AT HOME 2 ASSISTED LIVING,"3530 West Sahuaro Divide, Tucson, AZ 85742",Tucson,AZ,85742,https://app.seniorplace.com/communities/show/f7e9416b-6cdf-46ef-9e79-c3d1a59054b9,,Assisted Living Home,Assisted Living Home
FEEL AT HOME ASSISTED LIVING,"4671 West Camino De Manana, Tucson, AZ 85742",Tucson,AZ,85742,https://app.seniorplace.com/communities/show/109a5d7c-213a-4cfe-93e0-a4d7fed6a293,,Assisted Living Home,Assisted Living Home
Fellowship Square - CHRISTIAN CARE MANOR IV,"118 South 70th Street, Mesa, AZ 85207",Mesa,AZ,85207,https://app.seniorplace.com/communities/show/023ba498-49a2-402c-b9a1-b36b223a8241,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/301479dfd0c97fab4984d06b4dfe91e7.jpg,Assisted Living Community,Assisted Living Facility
FELLOWSHIP SQUARE HISTORIC MESA,"35 W Brown Road, Mesa, AZ 85201",Mesa,AZ,85201,https://app.seniorplace.com/communities/show/b2318b64-dff4-494d-9ee2-ffd2220f26e1,https://app.seniorplace.com/api/files/public/bd50bcc7-81d6-42e3-984c-4dbe8eb8caf2,"Assisted Living Community, Independent Living, Memory Care","Independent Living, Assisted Living Facility, Memory Care"
Fellowship Square Phoenix,"2002 W. Sunnyside Ave., Phoenix, AZ 85029",Phoenix,AZ,85029,https://app.seniorplace.com/communities/show/4b03b395-c7f7-4756-8e96-fdff3ef57ea9,https://app.seniorplace.com/api/files/public/dbc53ca5-8819-4812-9669-0ecae7ef5a3f,"Assisted Living Community, Independent Living, Memory Care, Nursing Home","Independent Living, Assisted Living Facility, Memory Care, Skilled Nursing"
FELLOWSHIP SQUARE-MESA,"6945 East Main Street, Mesa, AZ 85207",Mesa,AZ,85207,https://app.seniorplace.com/communities/show/84ec2b46-c7db-47cd-a984-a520076cc9a5,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7f5ac6f1ba3a5e039391ed531bae591e.jpg,Assisted Living Community,Assisted Living Facility
"FIDELITY CARE CORNER, INC.","7548 North Casablanca Drive, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/c3912a8f-09d0-48ac-994e-8ebaa4b81c39,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d392b23190baa59333f30393bc0e752f.jpg,Assisted Living Home,Assisted Living Home
FINLEY FARMS ASSISTED LIVING LLC,"1870 East Rawhide Street, Gilbert, AZ 85296",Gilbert,AZ,85296,https://app.seniorplace.com/communities/show/d28ddc90-37ce-4ff7-8cc2-6e6ec930da80,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/5aac9656e613fd0b4d66795aaf69fd42.jpg,Assisted Living Home,Assisted Living Home
FIREBIRD ASSISTED LIVING,"7179 West Firebird Drive, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/178e2b68-7637-4344-971f-5dd3dc9d942d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/b698f46957ee7faac6b02064c741b812.jpg,Assisted Living Home,Assisted Living Home
FIREBIRD ASSISTED LIVING #2,"7186 West Firebird Drive, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/54c4643d-e81f-400d-a6a7-d8c8eb018bb0,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/894dd009b7e72b1e4db6e21a617ed86d.jpg,Assisted Living Home,Assisted Living Home
FIRST ADULT CARE HOME,"3925 North 1st Avenue, Tucson, AZ 85719",Tucson,AZ,85719,https://app.seniorplace.com/communities/show/53871dbf-d62d-4bae-8d48-7e23e69d50e1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/7739a0e27221b80a8731a4878c66172f.jpg,Assisted Living Home,Assisted Living Home
FIRST CHOICE ASSISTED LIVING L L C,"6819 North 14th Street, Phoenix, AZ 85014",Phoenix,AZ,85014,https://app.seniorplace.com/communities/show/6660e536-0bcd-425b-a4bf-8cd684e1188d,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9e3aa35156a879368da96c7ff23b35b8.jpg,Assisted Living Home,Assisted Living Home
FIRST CHOICE HOME CARE,"12914 West Dreyfus Drive, El Mirage, AZ 85335",El Mirage,AZ,85335,https://app.seniorplace.com/communities/show/790bd79d-b0ce-4808-b786-9ac83b4c2f14,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/ad717e0480d219d4cfe3563e2b35ea41.jpg,Assisted Living Home,Assisted Living Home
"FISHER FAMILY HOME, LLC","2927 West Redfield Road, Phoenix, AZ 85053",Phoenix,AZ,85053,https://app.seniorplace.com/communities/show/19ba9f83-1d9c-4ab2-ae45-dca8ed10b1ff,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/fc9f862c30c23a5e4f27ee3513e7f3b0.jpg,Assisted Living Home,Assisted Living Home
FIVE ROSES ADULT CARE HOME III,"18202 North 67th Avenue, Glendale, AZ 85308",Glendale,AZ,85308,https://app.seniorplace.com/communities/show/a7795d83-f306-412a-ac28-b0f43eb06d86,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/4a07c66c92247de9c62d3ddf073d270e.jpg,Assisted Living Home,Assisted Living Home
FIVE STAR ASSISTED LIVING,"1932 East Jeanine Drive, Tempe, AZ 85284",Tempe,AZ,85284,https://app.seniorplace.com/communities/show/65e24478-d391-44db-9e5d-871c638130fa,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/34705dfc2075406e0f25c37e115d3427.jpg,Assisted Living Home,Assisted Living Home
FLAMINGO ALH LLC,"13330 North 88th Place, Scottsdale, AZ 85260",Scottsdale,AZ,85260,https://app.seniorplace.com/communities/show/29a28490-3760-479c-a5e4-82f91b492cec,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/0384d2325c4201aacd54a0048e131c72.jpg,Assisted Living Home,Assisted Living Home
"FLETCHER FARMS ASSISTED LIVING, LLC","7753 West Lone Cactus Drive, Peoria, AZ 85382",Peoria,AZ,85382,https://app.seniorplace.com/communities/show/fa354b89-c45a-47da-a0b2-6598f4430c04,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/9faff343bcf81c7220e860970504b79c.jpg,Assisted Living Home,Assisted Living Home
FLETCHER HEIGHTS ASSISTED LIVING LLC,"22131 North 79th Avenue, Peoria, AZ 85383",Peoria,AZ,85383,https://app.seniorplace.com/communities/show/5b06a17f-fca0-4c74-a548-45a7f953ca00,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/bbd043ffa9902b20e1b308e3d3f82428.jpg,Assisted Living Home,Assisted Living Home
FLOWERS ASSISTED LIVING HOME 2,"2601 Palo Verde Boulevard North, Lake Havasu City, AZ 86404",Lake Havasu City,AZ,86404,https://app.seniorplace.com/communities/show/bfeacf39-b74b-4c76-bba8-039d2bac8ace,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/551420c34108a11598b3fd9c3923764b.jpg,Assisted Living Home,Assisted Living Home
FOOTHILLS ADULT CARE HOME - DOESN'T WORK WITH REFERRAL AGENTS,"12447 South Sandra Avenue, Yuma, AZ 85367",Yuma,AZ,85367,https://app.seniorplace.com/communities/show/884c2117-eb8e-4d46-84bb-85ddd71eabf1,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/6d6d8bffe76fb62b67c3dff8f793855f.jpg,Assisted Living Home,Assisted Living Home
"FOOTHILLS VISTA ADULT CARE HOME, LLC","7357 North Paseo Ronceval, Tucson, AZ 85704",Tucson,AZ,85704,https://app.seniorplace.com/communities/show/8e84c3d7-f823-44d3-8954-b0371431fc47,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/515d5443afa1c337b697a01565788b4b.jpg,Assisted Living Home,Assisted Living Home
FOREVER MY HEART LLC,"9202 West Briarwood Circle North, Sun City, AZ 85351",Sun City,AZ,85351,https://app.seniorplace.com/communities/show/c06e6ebc-bbe7-4a37-80ec-b9c9174991ba,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/d8a0e24a5a40d894ac2fcda16f3098f2.jpg,Assisted Living Home,Assisted Living Home
Forget Me Not Assisted Living PLLC,"8265 Forget Me not Street, Yuma, AZ 85365",Yuma,AZ,85365,https://app.seniorplace.com/communities/show/bc407b6e-511f-4c0f-a06c-ece20b39305a,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/1448d88e5e259dfa0a648469049250b8.jpg,Assisted Living Home,Assisted Living Home
FOUNTAIN ASSISTED LIVING CENTER,"2260 East Brown Road, Mesa, AZ 85213",Mesa,AZ,85213,https://app.seniorplace.com/communities/show/a8e237eb-23ba-4b24-a68a-990b5c3051bc,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/72bc97842977354eb95c952e32d03d82.jpg,Assisted Living Community,Assisted Living Facility
FOUNTAIN HILLS ASSISTED LIVING LLC,"5962 East Seneca Street, Tucson, AZ 85712",Tucson,AZ,85712,https://app.seniorplace.com/communities/show/033fe098-5204-462f-950f-e17bfa4c3144,https://app.seniorplace.com/api/files/public/9fdc672b-d59c-4346-a374-29cbc8221357,Assisted Living Home,Assisted Living Home
FOUNTAIN HILLS CARE LLC,"16948 East Windchime Drive, Fountain Hills, AZ 85268",Fountain Hills,AZ,85268,https://app.seniorplace.com/communities/show/2eb85365-1513-4f37-95df-498a74133fcb,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/848148763a46eb52418d8dd175bf9a18.jpg,Assisted Living Home,Assisted Living Home
FOUNTAIN HILLS MANOR LLC,"14280 North Fountain Hills Boulevard, Fountain Hills, AZ 85268",Fountain Hills,AZ,85268,https://app.seniorplace.com/communities/show/24378d17-9c82-4305-b0d7-b9f024b0b79f,https://placement-crm-cdn.s3.us-west-2.amazonaws.com/_entities/communities/41ec6a6cf92224a42d6f6a8a4f6d92ac.jpg,Assisted Living Home,Assisted Living Home
FOUNTAIN HOME ASSISTED LIVING LLC,"8129 East Fountain Street, Mesa, AZ 85207",Mesa,AZ,85207,https://app.seniorplace.com/communities/show/84a75340-b84b-439e-a943-bc4c7994a773,https://app.seniorplace.com/api/files/public/046e9105-1f75-4570-8ecc-f3e9e3e1bf5f,Assisted Living Home,Assisted Living Home
