ID,Title,URL,Current_Type,Classification,Confidence,Score,Reasons
10042,Trustwell Living At Kingswood Place,https://www.seniorly.com/assisted-living/arizona/surprise/kingswood-place,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10043,Truval Assisted Living,https://www.seniorly.com/assisted-living/arizona/tucson/truval-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10058,Twilight Haven Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/twilight-haven-mesa,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10060,Upon The Rock Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/upon-the-rock-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10074,Valley Care Management,https://www.seniorly.com/assisted-living/arizona/gilbert/valley-care-management-corporation,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10093,Verde Valley Assisted Living,https://www.seniorly.com/assisted-living/arizona/cottonwood/verde-valley-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10102,Via Elegante Galleria,https://www.seniorly.com/assisted-living/arizona/tucson/via-elegante-galleria,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10103,Via Elegante Mediterranean,https://www.seniorly.com/assisted-living/arizona/tucson/via-elegante-mediterranean,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10106,Via Elegante Sierra Vista Highlands,https://www.seniorly.com/assisted-living/arizona/sierra-vista/via-elegante-sierra-vista-highlands,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10108,Via Elegante Tucson Mountains,https://www.seniorly.com/assisted-living/arizona/tucson/via-elegante-tucson-mountains,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
10109,Via Elegante Vineyard,https://www.seniorly.com/assisted-living/arizona/tucson/via-elegante-vineyard,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10112,Vickys Loving Home,https://www.seniorly.com/assisted-living/arizona/phoenix/vicky-s-loving-home,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10120,Vikis Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/viki-s-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10122,Villa De Hope,https://www.seniorly.com/assisted-living/arizona/tucson/villa-de-hope,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10126,Villa Hermosa,https://www.seniorly.com/assisted-living/arizona/tucson/villa-hermosa,a:2:{i:0;i:162;i:1;i:6;},Needs Manual Review,Low,0,[]
10137,Villa Tampico,https://www.seniorly.com/assisted-living/arizona/tucson/villa-tampico,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10143,Vineyard Park Of Surprise,https://www.seniorly.com/assisted-living/arizona/surprise/vineyard-park-of-surprise,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
10166,Vista Ranch,https://www.seniorly.com/assisted-living/arizona/mesa/vista-ranch,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10200,West Valley Helping Hands,https://www.seniorly.com/assisted-living/arizona/peoria/west-valley-helping-hands-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10226,Willow Canyon,https://www.seniorly.com/assisted-living/arizona/chandler/willow-canyon,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10243,Winston Park,https://www.seniorly.com/assisted-living/arizona/mesa/winston-park-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10249,Woodridge Assisted Living,https://www.seniorly.com/assisted-living/arizona/scottsdale/woodridge-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10255,Yashuas Cedar,https://www.seniorly.com/assisted-living/arizona/gilbert/yashua-s-cedar,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10278,Desert Vista Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/desert-vista-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10280,A Vip Assisted Living Care,https://www.seniorly.com/assisted-living/arizona/phoenix/a-vip-assisted-living-home-care,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10282,A Distinguished Touch Adult Care,https://www.seniorly.com/assisted-living/arizona/peoria/a-distinguished-touch-adult-care-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10284,Oasis Group Home,https://www.seniorly.com/assisted-living/arizona/phoenix/oasis-group-home,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10285,A Touch Of Desert Class,https://www.seniorly.com/assisted-living/arizona/phoenix/a-touch-of-desert-class,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10287,Docs Place,https://www.seniorly.com/assisted-living/arizona/phoenix/doc-s-place,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10288,Anthem Senior Retreat,https://www.seniorly.com/assisted-living/arizona/phoenix/anthem-senior-retreat,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10289,Amber Hills Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/amber-hills-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10290,Mountain Ranch Home Care,https://www.seniorly.com/assisted-living/arizona/phoenix/mountain-ranch-home-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10291,Nels Nest Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/nel-s-nest-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10293,Helping Hands Ach,https://www.seniorly.com/assisted-living/arizona/phoenix/helping-hands-ach,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10294,Cornerstone Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/cornerstone-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10295,Dove Valley Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/dove-valley-assisted-living-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10297,Summer Breeze Ii,https://www.seniorly.com/assisted-living/arizona/phoenix/summer-breeze-ii-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10299,Herman Novella Clancy Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/herman-novella-clancy-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10300,Aging Gracefully,https://www.seniorly.com/assisted-living/arizona/glendale/aging-gracefully,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10301,Legacy Retirement Residence Of Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/legacy-retirement-residence,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
10305,Arbor Rose Senior Care,https://www.seniorly.com/assisted-living/arizona/mesa/arbor-rose-senior-care,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
10308,Visions Assisted Living At Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/visions-senior-living-at-mesa-2,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10309,Hallmark Assisted Living At Lago,https://www.seniorly.com/assisted-living/arizona/apache-junction/hallmark-assisted-living-at-lago,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10310,Fellowship Square Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/fellowship-square-mesa,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,0,[]
10311,Anderson Assisted Livings,https://www.seniorly.com/assisted-living/arizona/mesa/anderson-assisted-living-homes-llc,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10313,Gold Canyon Hacienda,https://www.seniorly.com/assisted-living/arizona/apache-junction/gold-canyon-hacienda,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10314,Eldercare Aj,https://www.seniorly.com/assisted-living/arizona/apache-junction/eldercare-aj,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10315,Senior Haven Assisted Living,https://www.seniorly.com/assisted-living/arizona/apache-junction/senior-haven-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10317,Igh Adult Care,https://www.seniorly.com/assisted-living/arizona/apache-junction/igh-adult-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10318,Ironwood Assisted Living,https://www.seniorly.com/assisted-living/arizona/apache-junction/ironwood-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10320,Peaceful And Comfort Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/peaceful-and-comfort-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10321,Red Mountain Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/red-mountain-senior-home-1-inc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10322,Reflections At Fellowship Square Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/reflections-at-fellowship-square-mesa,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10323,Desert Springs Communites,https://www.seniorly.com/assisted-living/arizona/mesa/desert-springs-communites,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10324,Revolta Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/revolta-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10325,Presidio Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/presidio-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10328,Dallas Specialized Care,https://www.seniorly.com/assisted-living/arizona/mesa/dallas-specialized-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10329,Mulberry Assisted Living Nido,https://www.seniorly.com/assisted-living/arizona/mesa/mulberry-assisted-living-nido,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10330,Arizona Community Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/arizona-community-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10334,Doctors Choice Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/doctor-s-choice-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10335,Janets Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/janet-s-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10336,Desert Oasis At Pampa Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/desert-oasis-at-pampa-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10337,Christcentered Care Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/christ-centered-care-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10338,Loving Heart Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/loving-heart-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10339,Happy Haven Of Mesa,https://www.seniorly.com/assisted-living/arizona/mesa/happy-haven-of-mesa,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10340,Country Estates Assisted Livings I,https://www.seniorly.com/assisted-living/arizona/mesa/country-estates-assisted-living-homes-i,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10342,Ideal Assisted Living,https://www.seniorly.com/assisted-living/arizona/mesa/ideal-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10343,Divine Grace Adult Care,https://www.seniorly.com/assisted-living/arizona/mesa/divine-grace-adult-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10344,Ideal Assisted Living Olla,https://www.seniorly.com/assisted-living/arizona/mesa/ideal-assisted-living-olla,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10345,Home Sweet Home,https://www.seniorly.com/assisted-living/arizona/mesa/home-sweet-home-mesa,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10346,Empathy Villa,https://www.seniorly.com/assisted-living/arizona/mesa/empathy-villa-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10347,Crystal Cove Home Care Ii,https://www.seniorly.com/assisted-living/arizona/higley/crystal-cove-home-care-ii,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10348,Fair Home Care,https://www.seniorly.com/assisted-living/arizona/mesa/golden-years-care-home-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10349,Pleasant Living Liesure World,https://www.seniorly.com/assisted-living/arizona/mesa/pleasant-living-liesure-world,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10350,Abounding Home Care,https://www.seniorly.com/assisted-living/arizona/mesa/abounding-home-care-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10352,Vintage Hills,https://www.seniorly.com/assisted-living/arizona/gilbert/vintage-hills,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10354,Hacienda Del Rey,https://www.seniorly.com/assisted-living/arizona/litchfield-park/hacienda-del-rey,a:2:{i:0;i:162;i:1;i:3;},Needs Manual Review,Low,0,[]
10355,The Groves,https://www.seniorly.com/assisted-living/arizona/goodyear/the-groves-goodyear,a:3:{i:0;i:162;i:1;i:6;i:2;i:3;},Needs Manual Review,Low,0,[]
10357,Rhodas Assisted Living 1,https://www.seniorly.com/assisted-living/arizona/avondale/rhodas-assisted-living-home-1,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10358,Pebble Creek Assisted Living,https://www.seniorly.com/assisted-living/arizona/goodyear/pebble-creek-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10359,Ocean Senior Care,https://www.seniorly.com/assisted-living/arizona/avondale/ocean-senior-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10360,Twilight Haven Iii,https://www.seniorly.com/assisted-living/arizona/avondale/twilight-haven-iii-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10361,Desert Sunflower Assisted Living,https://www.seniorly.com/assisted-living/arizona/avondale/desert-sunflower-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10362,Twilight Haven,https://www.seniorly.com/assisted-living/arizona/avondale/twilight-haven-avondale,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10363,Avondale Alh,https://www.seniorly.com/assisted-living/arizona/avondale/avondale-a-l-h,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10364,Amazing Care,https://www.seniorly.com/assisted-living/arizona/goodyear/amazing-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10366,The Atienzos Loving Care Assisted Living 2,https://www.seniorly.com/assisted-living/arizona/goodyear/the-atienzo-s-loving-care-assisted-living-home-2,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10367,Dayster Assisted Living,https://www.seniorly.com/assisted-living/arizona/glendale/dayster-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10368,River Of Life Assisted Living,https://www.seniorly.com/assisted-living/arizona/waddell/river-of-life-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10369,Hacienda Del Rey 4,https://www.seniorly.com/assisted-living/arizona/litchfield-park/hacienda-del-rey-4,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10370,Park Senior Villas Goodyear,https://www.seniorly.com/assisted-living/arizona/goodyear/park-senior-villas-goodyear,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10372,Wonder Care,https://www.seniorly.com/assisted-living/arizona/goodyear/wonder-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10373,Zedd Adult Carehome,https://www.seniorly.com/assisted-living/arizona/goodyear/zedd-adult-carehome,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10374,Gabriels Home Care,https://www.seniorly.com/assisted-living/arizona/tolleson/gabriel-s-home-care-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10375,Barbara Jeans Assisted Living,https://www.seniorly.com/assisted-living/arizona/goodyear/barbara-jean-s-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10376,Harmoni Care Assisted Living,https://www.seniorly.com/assisted-living/arizona/goodyear/harmoni-care-assisted-living,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10377,Kabegas Comfort Home,https://www.seniorly.com/assisted-living/arizona/tolleson/kabega-s-comfort-home,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10380,Arizona Love And Care,https://www.seniorly.com/assisted-living/arizona/goodyear/arizona-love-and-care,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10381,Hallmark Assisted Living At Pacey,https://www.seniorly.com/assisted-living/arizona/phoenix/hallmark-assisted-living-at-pacey,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10382,Sheridan Garden Assisted Living,https://www.seniorly.com/assisted-living/arizona/phoenix/sheridan-garden-assisted-living-home,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
10383,Angel Arms Young Adult Residence,https://www.seniorly.com/assisted-living/arizona/phoenix/angel-arms-young-adult-residence,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10384,Spring Valley Senior Care,https://www.seniorly.com/assisted-living/arizona/goodyear/spring-valley-senior-care-goodyear,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10385,Amiscare,https://www.seniorly.com/assisted-living/arizona/phoenix/amiscare,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10386,Effective Care For Elderly Living,https://www.seniorly.com/assisted-living/arizona/phoenix/effective-care-for-elderly-living,a:1:{i:0;i:162;},Needs Manual Review,Low,0,[]
10387,Kaur Ashram Assisted Living,https://www.seniorly.com/assisted-living/arizona/goodyear/kaur-ashram-assisted-living-llc,a:1:{i:0;i:162;},Needs Manual Review,Low,1,['Generic AL (likely community)']
