ID,Title,current_type,website,senior_place_url,matched_url,sp_title,sp_type,action
,265fcaa3-8e9d-4b85-8f95-9edeedba87ca,a:2:{i:0;i:6;i:1;i:5;},https://app.seniorplace.com/communities/show/11f20a1d-bb65-4b03-838c-03ca713c9541,https://app.seniorplace.com/communities/show/11f20a1d-bb65-4b03-838c-03ca713c9541,https://app.seniorplace.com/communities/show/11f20a1d-bb65-4b03-838c-03ca713c9541,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,d61f907a0069b7f873ba12c6c845c824,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/8462a98c-506f-44a0-a034-af852739e111,https://app.seniorplace.com/communities/show/8462a98c-506f-44a0-a034-af852739e111,https://app.seniorplace.com/communities/show/8462a98c-506f-44a0-a034-af852739e111,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/4f9639d8-0a38-437f-81ea-6e17e7a586c7,https://app.seniorplace.com/communities/show/4f9639d8-0a38-437f-81ea-6e17e7a586c7,https://app.seniorplace.com/communities/show/4f9639d8-0a38-437f-81ea-6e17e7a586c7,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,93772399f0a5587e700bbd284b2010fe,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/41e8be91-c20b-4f13-bf92-a384061c46fc,https://app.seniorplace.com/communities/show/41e8be91-c20b-4f13-bf92-a384061c46fc,https://app.seniorplace.com/communities/show/41e8be91-c20b-4f13-bf92-a384061c46fc,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,a0a96728f3a9cde22ca81f5e9519a64e,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/f7bb1568-c359-4d51-b2cb-6da8dc191c7b,https://app.seniorplace.com/communities/show/f7bb1568-c359-4d51-b2cb-6da8dc191c7b,https://app.seniorplace.com/communities/show/f7bb1568-c359-4d51-b2cb-6da8dc191c7b,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,6e66ef724eb138cf9e559d425fb2e786,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/7e9631a5-c14d-4151-90d4-c9235a18da80,https://app.seniorplace.com/communities/show/7e9631a5-c14d-4151-90d4-c9235a18da80,https://app.seniorplace.com/communities/show/7e9631a5-c14d-4151-90d4-c9235a18da80,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,50936f925cad1c7aab53453639fdf3de,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/48447903-e6b3-4347-bbe2-a35c85e8c076,https://app.seniorplace.com/communities/show/48447903-e6b3-4347-bbe2-a35c85e8c076,https://app.seniorplace.com/communities/show/48447903-e6b3-4347-bbe2-a35c85e8c076,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,130bdf6af58d27b26af45980d90b08f6,a:3:{i:0;i:5;i:1;i:162;i:2;i:3;},https://app.seniorplace.com/communities/show/85ce9fde-a948-44fa-a615-629ce1c68467,https://app.seniorplace.com/communities/show/85ce9fde-a948-44fa-a615-629ce1c68467,https://app.seniorplace.com/communities/show/85ce9fde-a948-44fa-a615-629ce1c68467,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/d2874075-308b-45fb-a4b6-b65391234465,https://app.seniorplace.com/communities/show/d2874075-308b-45fb-a4b6-b65391234465,https://app.seniorplace.com/communities/show/d2874075-308b-45fb-a4b6-b65391234465,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/834d9a64-93ff-41e0-8aea-ef269202e07e,https://app.seniorplace.com/communities/show/834d9a64-93ff-41e0-8aea-ef269202e07e,https://app.seniorplace.com/communities/show/834d9a64-93ff-41e0-8aea-ef269202e07e,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,ed3ccab6460e14c20f18d2574aacdf3c,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/92423e58-d7e7-41ca-b5a4-ce978811eb4f,https://app.seniorplace.com/communities/show/92423e58-d7e7-41ca-b5a4-ce978811eb4f,https://app.seniorplace.com/communities/show/92423e58-d7e7-41ca-b5a4-ce978811eb4f,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,2be3ec0d-bc5e-46d2-aef7-3bcdbb25fc39,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/98143e33-71e3-4c20-b9b7-dd1591c17355,https://app.seniorplace.com/communities/show/98143e33-71e3-4c20-b9b7-dd1591c17355,https://app.seniorplace.com/communities/show/98143e33-71e3-4c20-b9b7-dd1591c17355,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,e509a03a-55c4-4fbd-9daa-59918596a041,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/9b3fcd01-0080-41da-a75d-f7d825f978c2,https://app.seniorplace.com/communities/show/9b3fcd01-0080-41da-a75d-f7d825f978c2,https://app.seniorplace.com/communities/show/9b3fcd01-0080-41da-a75d-f7d825f978c2,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,855653a4cd4b92a3468cdec856fa68ad,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/20623262-23e7-4033-b53d-525803168570,https://app.seniorplace.com/communities/show/20623262-23e7-4033-b53d-525803168570,https://app.seniorplace.com/communities/show/20623262-23e7-4033-b53d-525803168570,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,bfb14c3b-dde5-4e4c-8d06-97ab67885d70,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/c466e588-09c8-4647-9901-63d8bdfce6ac,https://app.seniorplace.com/communities/show/c466e588-09c8-4647-9901-63d8bdfce6ac,https://app.seniorplace.com/communities/show/c466e588-09c8-4647-9901-63d8bdfce6ac,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,5adc7b91-c0aa-4166-b746-477b542d57ef,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/d4a63482-c876-4766-a0e9-ac893994f9b1,https://app.seniorplace.com/communities/show/d4a63482-c876-4766-a0e9-ac893994f9b1,https://app.seniorplace.com/communities/show/d4a63482-c876-4766-a0e9-ac893994f9b1,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:3:{i:0;i:5;i:1;i:3;i:2;i:7;},https://app.seniorplace.com/communities/show/f9e26afc-80c8-4d26-b79e-8fe35652a41c,https://app.seniorplace.com/communities/show/f9e26afc-80c8-4d26-b79e-8fe35652a41c,https://app.seniorplace.com/communities/show/f9e26afc-80c8-4d26-b79e-8fe35652a41c,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,07de7aad-fc61-419f-aa52-0ee6221184f1,a:2:{i:0;i:6;i:1;i:5;},https://app.seniorplace.com/communities/show/4b823e96-9442-45a5-97d3-1949b487a109,https://app.seniorplace.com/communities/show/4b823e96-9442-45a5-97d3-1949b487a109,https://app.seniorplace.com/communities/show/4b823e96-9442-45a5-97d3-1949b487a109,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,ffee50af-17ec-4021-9b25-027b5127f5cc,a:3:{i:0;i:5;i:1;i:6;i:2;i:7;},https://app.seniorplace.com/communities/show/535f4b88-e79c-4050-9449-ba2763300111,https://app.seniorplace.com/communities/show/535f4b88-e79c-4050-9449-ba2763300111,https://app.seniorplace.com/communities/show/535f4b88-e79c-4050-9449-ba2763300111,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:2:{i:0;i:5;i:1;i:7;},https://app.seniorplace.com/communities/show/9d2cd4de-d1b3-4202-a8ad-82968877d4c1,https://app.seniorplace.com/communities/show/9d2cd4de-d1b3-4202-a8ad-82968877d4c1,https://app.seniorplace.com/communities/show/9d2cd4de-d1b3-4202-a8ad-82968877d4c1,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/8c1fd0e4-9648-4a20-bfd6-687ae7b150e4,https://app.seniorplace.com/communities/show/8c1fd0e4-9648-4a20-bfd6-687ae7b150e4,https://app.seniorplace.com/communities/show/8c1fd0e4-9648-4a20-bfd6-687ae7b150e4,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,635e3ec1-c8df-4db8-89c2-c4ee982c354d,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/074cc179-7df1-498a-b8d8-523de9c69275,https://app.seniorplace.com/communities/show/074cc179-7df1-498a-b8d8-523de9c69275,https://app.seniorplace.com/communities/show/074cc179-7df1-498a-b8d8-523de9c69275,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,3f0866ce4590aa8a482e42b2c7fd2e46,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/4a968e83-60a2-431a-bcc2-8dd9ddd5cfe0,https://app.seniorplace.com/communities/show/4a968e83-60a2-431a-bcc2-8dd9ddd5cfe0,https://app.seniorplace.com/communities/show/4a968e83-60a2-431a-bcc2-8dd9ddd5cfe0,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,ca349055b46cfe8a3fb8202d78ccbb49,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/c76325d7-33cc-43b2-8072-27964235a09d,https://app.seniorplace.com/communities/show/c76325d7-33cc-43b2-8072-27964235a09d,https://app.seniorplace.com/communities/show/c76325d7-33cc-43b2-8072-27964235a09d,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,b0abe5743f7b820849fe2feb16654e5e,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/d78ef8ac-ec39-4f43-a42d-9dcb3f4bfbd4,https://app.seniorplace.com/communities/show/d78ef8ac-ec39-4f43-a42d-9dcb3f4bfbd4,https://app.seniorplace.com/communities/show/d78ef8ac-ec39-4f43-a42d-9dcb3f4bfbd4,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,51b22aa1-3b24-4626-b246-9fea1c84f30c,a:3:{i:0;i:6;i:1;i:5;i:2;i:3;},https://app.seniorplace.com/communities/show/77db3fb9-5212-4f73-bb07-9ccf8f936751,https://app.seniorplace.com/communities/show/77db3fb9-5212-4f73-bb07-9ccf8f936751,https://app.seniorplace.com/communities/show/77db3fb9-5212-4f73-bb07-9ccf8f936751,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:2:{i:0;i:5;i:1;i:7;},https://app.seniorplace.com/communities/show/244cedf8-962a-45f9-86d9-bcaab70481d7,https://app.seniorplace.com/communities/show/244cedf8-962a-45f9-86d9-bcaab70481d7,https://app.seniorplace.com/communities/show/244cedf8-962a-45f9-86d9-bcaab70481d7,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,00963c6884f4abb9041b885628100645,a:2:{i:0;i:5;i:1;i:7;},https://app.seniorplace.com/communities/show/a26179f8-bd98-4f5f-a03e-daae84abbd0a,https://app.seniorplace.com/communities/show/a26179f8-bd98-4f5f-a03e-daae84abbd0a,https://app.seniorplace.com/communities/show/a26179f8-bd98-4f5f-a03e-daae84abbd0a,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,d55a0f46-7c78-49b6-afcf-ce3c1951a303,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/569628af-33bf-4418-be44-8844ad44f0ef,https://app.seniorplace.com/communities/show/569628af-33bf-4418-be44-8844ad44f0ef,https://app.seniorplace.com/communities/show/569628af-33bf-4418-be44-8844ad44f0ef,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:488;},https://app.seniorplace.com/communities/show/58e3f160-e7a7-4bb8-a083-c56a0f7ebb21,https://app.seniorplace.com/communities/show/58e3f160-e7a7-4bb8-a083-c56a0f7ebb21,https://app.seniorplace.com/communities/show/58e3f160-e7a7-4bb8-a083-c56a0f7ebb21,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,23fbd07844e96dbf356ce71f5bf7281b,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/89967029-8c68-4d65-9777-8c37addb0633,https://app.seniorplace.com/communities/show/89967029-8c68-4d65-9777-8c37addb0633,https://app.seniorplace.com/communities/show/89967029-8c68-4d65-9777-8c37addb0633,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,ef2348889ad57918e8651c6b8d1263dc,a:1:{i:0;i:7;},https://app.seniorplace.com/communities/show/da1c9172-5580-4ed3-8cdd-586a247e8389,https://app.seniorplace.com/communities/show/da1c9172-5580-4ed3-8cdd-586a247e8389,https://app.seniorplace.com/communities/show/da1c9172-5580-4ed3-8cdd-586a247e8389,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,6a065884a63f3315f11146900c969bda,a:3:{i:0;i:5;i:1;i:162;i:2;i:3;},https://app.seniorplace.com/communities/show/ff87d620-9f68-463c-add8-29084b9177f5,https://app.seniorplace.com/communities/show/ff87d620-9f68-463c-add8-29084b9177f5,https://app.seniorplace.com/communities/show/ff87d620-9f68-463c-add8-29084b9177f5,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,91c9a8e87f96bb317561a0e5063c645a,a:2:{i:0;i:6;i:1;i:5;},https://app.seniorplace.com/communities/show/859ed4e9-bf93-40ff-bdb7-739351bda5b1,https://app.seniorplace.com/communities/show/859ed4e9-bf93-40ff-bdb7-739351bda5b1,https://app.seniorplace.com/communities/show/859ed4e9-bf93-40ff-bdb7-739351bda5b1,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,4927f3f84b2c93b76303f346cf597261,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/4f16d990-5828-4139-8358-0525f013a736,https://app.seniorplace.com/communities/show/4f16d990-5828-4139-8358-0525f013a736,https://app.seniorplace.com/communities/show/4f16d990-5828-4139-8358-0525f013a736,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,1ebe919a36c5daf9a2eaa1cbe25f4fe2,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/9a856c2c-bb3a-47d6-8d73-6145ac993532,https://app.seniorplace.com/communities/show/9a856c2c-bb3a-47d6-8d73-6145ac993532,https://app.seniorplace.com/communities/show/9a856c2c-bb3a-47d6-8d73-6145ac993532,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:1;},https://app.seniorplace.com/communities/show/603e3ce1-b9c4-435d-ba22-a50bd37c5fa8,https://app.seniorplace.com/communities/show/603e3ce1-b9c4-435d-ba22-a50bd37c5fa8,https://app.seniorplace.com/communities/show/603e3ce1-b9c4-435d-ba22-a50bd37c5fa8,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,52ce9ef9520945de145e99ce702c2327,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/d3d059cf-f62e-473a-9d50-3631e2b477a2,https://app.seniorplace.com/communities/show/d3d059cf-f62e-473a-9d50-3631e2b477a2,https://app.seniorplace.com/communities/show/d3d059cf-f62e-473a-9d50-3631e2b477a2,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,b75a53faad737527503428f73013dcd6,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/e1aff32d-1581-4d91-8bda-2c9d30ab3c61,https://app.seniorplace.com/communities/show/e1aff32d-1581-4d91-8bda-2c9d30ab3c61,https://app.seniorplace.com/communities/show/e1aff32d-1581-4d91-8bda-2c9d30ab3c61,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,d28bd68130d968a13f155750638841e0,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/927f772b-071a-4819-b5e9-bbb1a48f1cb8,https://app.seniorplace.com/communities/show/927f772b-071a-4819-b5e9-bbb1a48f1cb8,https://app.seniorplace.com/communities/show/927f772b-071a-4819-b5e9-bbb1a48f1cb8,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,05b8fba85b28f7c4c7a9221c4b7e6251,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/eee183d4-37b5-4dcc-87a9-2bb2b5a945ae,https://app.seniorplace.com/communities/show/eee183d4-37b5-4dcc-87a9-2bb2b5a945ae,https://app.seniorplace.com/communities/show/eee183d4-37b5-4dcc-87a9-2bb2b5a945ae,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,316d03042abba40eeeb8f95f8c7487b3,a:2:{i:0;i:5;i:1;i:3;},https://app.seniorplace.com/communities/show/999bc40c-41be-4277-ac25-795afb7b500e,https://app.seniorplace.com/communities/show/999bc40c-41be-4277-ac25-795afb7b500e,https://app.seniorplace.com/communities/show/999bc40c-41be-4277-ac25-795afb7b500e,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,00f106f7fb6c32722e154426a9d9d37c,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/acddd540-3659-413f-9c2e-6f744795f10b,https://app.seniorplace.com/communities/show/acddd540-3659-413f-9c2e-6f744795f10b,https://app.seniorplace.com/communities/show/acddd540-3659-413f-9c2e-6f744795f10b,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:2:{i:0;i:5;i:1;i:7;},https://app.seniorplace.com/communities/show/c0f66092-35fc-4f10-bd25-3131a8d6c335,https://app.seniorplace.com/communities/show/c0f66092-35fc-4f10-bd25-3131a8d6c335,https://app.seniorplace.com/communities/show/c0f66092-35fc-4f10-bd25-3131a8d6c335,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,cb4511e72e3d5ee109818c81eb3f7308,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/a8df4645-54e4-4cbc-85e8-f4ee3c3ab441,https://app.seniorplace.com/communities/show/a8df4645-54e4-4cbc-85e8-f4ee3c3ab441,https://app.seniorplace.com/communities/show/a8df4645-54e4-4cbc-85e8-f4ee3c3ab441,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,73d012e2256e9fc91e87072f61441db9,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/ec3f77d0-22cb-4f26-8c09-d33bc78c8b4f,https://app.seniorplace.com/communities/show/ec3f77d0-22cb-4f26-8c09-d33bc78c8b4f,https://app.seniorplace.com/communities/show/ec3f77d0-22cb-4f26-8c09-d33bc78c8b4f,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,37ad0d8057dcdaa045811f30573b5ebf,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/b593ca4a-e59c-4c15-baed-f333d043ac75,https://app.seniorplace.com/communities/show/b593ca4a-e59c-4c15-baed-f333d043ac75,https://app.seniorplace.com/communities/show/b593ca4a-e59c-4c15-baed-f333d043ac75,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,f2420d29268aa2c048465dbbd3e521d5,a:1:{i:0;i:488;},https://app.seniorplace.com/communities/show/f664eea3-1692-4151-8dc1-862c6e48c72c,https://app.seniorplace.com/communities/show/f664eea3-1692-4151-8dc1-862c6e48c72c,https://app.seniorplace.com/communities/show/f664eea3-1692-4151-8dc1-862c6e48c72c,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:3:{i:0;i:5;i:1;i:3;i:2;i:7;},https://app.seniorplace.com/communities/show/bfb35bad-5444-44ff-a9c3-46d53598dc04,https://app.seniorplace.com/communities/show/bfb35bad-5444-44ff-a9c3-46d53598dc04,https://app.seniorplace.com/communities/show/bfb35bad-5444-44ff-a9c3-46d53598dc04,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,84ee9f3978a8afebd79060bfb0320c9b,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/ccabd98d-fbc0-423e-9163-9631edf8b96a,https://app.seniorplace.com/communities/show/ccabd98d-fbc0-423e-9163-9631edf8b96a,https://app.seniorplace.com/communities/show/ccabd98d-fbc0-423e-9163-9631edf8b96a,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,f667ecf50179b60d5a14e8d01825b9e8,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/e802d862-183e-4b3e-b92e-8df0ce977cc2,https://app.seniorplace.com/communities/show/e802d862-183e-4b3e-b92e-8df0ce977cc2,https://app.seniorplace.com/communities/show/e802d862-183e-4b3e-b92e-8df0ce977cc2,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,79b95d6f2532bb3dec7d4194b4f5457d,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/5f323abf-2d44-4162-b301-d4e47035d957,https://app.seniorplace.com/communities/show/5f323abf-2d44-4162-b301-d4e47035d957,https://app.seniorplace.com/communities/show/5f323abf-2d44-4162-b301-d4e47035d957,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,f6f56564cd37c6da1cd177f137716160,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/66be0c4e-cb89-4434-813b-8b4f6f355d4d,https://app.seniorplace.com/communities/show/66be0c4e-cb89-4434-813b-8b4f6f355d4d,https://app.seniorplace.com/communities/show/66be0c4e-cb89-4434-813b-8b4f6f355d4d,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,03bd35e00391310105edd5c1141190c9,a:1:{i:0;i:162;},https://app.seniorplace.com/communities/show/6e3f514b-856f-4c88-a6ac-1d4750b64620,https://app.seniorplace.com/communities/show/6e3f514b-856f-4c88-a6ac-1d4750b64620,https://app.seniorplace.com/communities/show/6e3f514b-856f-4c88-a6ac-1d4750b64620,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,1aa67a2f3e76a130dc731f4be731d21d,a:1:{i:0;i:7;},https://app.seniorplace.com/communities/show/dcfdc625-eb96-4aa0-a2cd-2abec8191ec9,https://app.seniorplace.com/communities/show/dcfdc625-eb96-4aa0-a2cd-2abec8191ec9,https://app.seniorplace.com/communities/show/dcfdc625-eb96-4aa0-a2cd-2abec8191ec9,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,6c8e19fc709e15072d8dcc573e124900,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/79787176-5a9c-4e17-a24f-b769fba2c9d9,https://app.seniorplace.com/communities/show/79787176-5a9c-4e17-a24f-b769fba2c9d9,https://app.seniorplace.com/communities/show/79787176-5a9c-4e17-a24f-b769fba2c9d9,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
,,a:1:{i:0;i:5;},https://app.seniorplace.com/communities/show/c67026a0-7584-42f5-a341-004e88dfa89b,https://app.seniorplace.com/communities/show/c67026a0-7584-42f5-a341-004e88dfa89b,https://app.seniorplace.com/communities/show/c67026a0-7584-42f5-a341-004e88dfa89b,Vista Winds,"Assisted Living Home, Memory Care",add_memory_care
