seniorly_wp_id,seniorly_title,seniorly_address,seniorly_url,senior_place_wp_id,senior_place_title,senior_place_address,senior_place_url,match_score,city,state
,Circle Of Life 2,"9240 North American Ranch Road, Prescott, Az 86305",https://www.seniorly.com/assisted-living/arizona/prescott/circle-of-life-2,,Circle Of Life Alzheimer Homes,"9240 North American Ranch Road, Prescott, Az 86305",https://app.seniorplace.com/communities/show/f1133036-ea76-4e21-9d00-fa69fcd7be33,0.77,a:1:{i:0;i:101;},
,Brookings,"7943 East Gazelle Road, Prescott, Az 86315",https://www.seniorly.com/assisted-living/arizona/prescott/brookings,,Brookings,"7943 East Gazelle Road, Prescott Valley, Az 86315",https://app.seniorplace.com/communities/show/bab97e29-06b6-4f3b-9f32-740d381e8bfe,1.0,a:1:{i:0;i:101;},
,Christian Care Assisted Living Cottonwood,"859 South 12Th Street, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/christian-care-assisted-living-cottonwood,,Haven Care Cottonwood House,"5305 Queens Court Northeast, Albuquerque, Nm 87109",https://app.seniorplace.com/communities/show/f5243023-631b-42b2-862c-25d15b11b29b,0.6286116322701688,a:1:{i:0;i:134;},
,Living Spaces Assisted Living,"500 South Louise Lane, Cornville, Az 86325",https://www.seniorly.com/assisted-living/arizona/cornville/living-spaces-assisted-living,,Living Springs Assisted Living,"1605 North Catherine Street, Post Falls, Id 83854",https://app.seniorplace.com/communities/show/3908e43c-a8f7-4a78-bf60-efda2d2bfc9a,0.647089947089947,a:1:{i:0;i:147;},
,Christian Care Cottonwood,"859 South 12Th Street, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/christian-care-cottonwood,,Haven Care Cottonwood House,"5305 Queens Court Northeast, Albuquerque, Nm 87109",https://app.seniorplace.com/communities/show/f5243023-631b-42b2-862c-25d15b11b29b,0.6286116322701688,a:1:{i:0;i:134;},
,Mingus Terrace Assisted Living,"1236 South Pioneer Drive, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/mingus-terrace-assisted-living-home,,Mingus Terrace Assisted Living,"1236 Pioneer Drive, Cottonwood, Az 86326",https://app.seniorplace.com/communities/show/91209b4a-0a5c-4a30-a72d-fb4295edd259,1.0,a:1:{i:0;i:134;},
,Mingus Manor Assisted Living,"25 West Fir Street, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/mingus-manor-assisted-living-home,,Kiran Manor,"2150 East Flintlock Way, Chandler, Az 85286",https://app.seniorplace.com/communities/show/3e050fd8-0ba9-4499-80ea-63260008d5b1,0.653623188405797,a:1:{i:0;i:134;},
,Valley View Care,"421 North Willard Street, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/valley-view-care,,Valley Vista Home Care,"15848 North 9Th Avenue, Phoenix, Az 85023",https://app.seniorplace.com/communities/show/53880f64-491d-4583-83bd-dba289d4f892,0.6910931174089068,a:1:{i:0;i:134;},
,Country Manor,"3900 East Cassie Lane, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/country-manor-cottonwood,,Country Care,"950 West, Farmington, Ut 84025",https://app.seniorplace.com/communities/show/41e8be91-c20b-4f13-bf92-a384061c46fc,0.6933333333333332,a:1:{i:0;i:134;},
,Country Ranch,"3940 East Cassie Lane, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/country-ranch,,Sunset Ranch Assisted Living,"9987 West Jessie Lane, Peoria, Az 85383",https://app.seniorplace.com/communities/show/f56a5c3c-e8c9-4f6f-a3af-54055a53f086,0.7092631578947368,a:1:{i:0;i:134;},
,Country Cottage,"3980 East Cassie Lane, Cottonwood, Az 86326",https://www.seniorly.com/assisted-living/arizona/cottonwood/country-cottage,,Country Cottage Assisted Living,"3652 2500 East, Twin Falls, Id 83301",https://app.seniorplace.com/communities/show/7e9631a5-c14d-4151-90d4-c9235a18da80,0.8272727272727272,a:1:{i:0;i:134;},
,Page Springs Living,"995 South Page Springs Road, Cornville, Az 86325",https://www.seniorly.com/assisted-living/arizona/cornville/page-springs-living,,Page Springs Living,"11390 E Harmony Lane, Cornville, Az 86325",https://app.seniorplace.com/communities/show/572061a2-7df7-4801-b3bd-d95592554671,0.8476744186046512,a:1:{i:0;i:147;},
,Glassford Place,"7509 East Long Look Drive, Prescott Valley, Az 86314",https://www.seniorly.com/assisted-living/arizona/prescott-valley/glassford-place,,Glassford Place Senior Living,"7509 East Long Look Drive, Prescott Valley, Az 86314",https://app.seniorplace.com/communities/show/dc12d402-396d-48ed-a3b2-e9de3a4daee1,1.05,a:1:{i:0;i:103;},
,Ativo Senior Living Of Prescott Valley,"3951 North Viewpoint Drive, Prescott Valley, Az 86314",https://www.seniorly.com/assisted-living/arizona/prescott-valley/ativo-senior-living-of-prescott-valley,,Ativo Senior Living Prescott Valley,"3951 North Viewpoint Drive, Prescott Valley, Az 86314",https://app.seniorplace.com/communities/show/a139753c-ebb6-4355-8c06-50a8cbc0a3f3,1.05,a:1:{i:0;i:103;},
,Arizona Angels,"1220 North Tapadero Drive, Dewey, Az 86327",https://www.seniorly.com/assisted-living/arizona/dewey/arizona-angels-dewey,,Caring Angels Assisted Living,"28428 North Rambling Rock Court, Wittmann, Az 85361",https://app.seniorplace.com/communities/show/778db2f8-605d-4ca1-b27a-7a0e61a2b383,0.7263703703703703,a:1:{i:0;i:188;},
,Edenz Assisted Living,"8671 East Crater Court, Prescott Valley, Az 86314",https://www.seniorly.com/assisted-living/arizona/prescott-valley/edenz-assisted-living-home,,Eden Assisted Living,"2664 South Four Peaks Way, Chandler, Az 85286",https://app.seniorplace.com/communities/show/cf460da3-d08a-42bd-bf2c-d658846dbb73,0.7059431524547802,a:1:{i:0;i:103;},
,The Oasis Of Prescott,"4016 North Sheridan Lane, Prescott Valley, Az 86314",https://www.seniorly.com/assisted-living/arizona/prescott-valley/the-oasis-of-prescott,,Oasis Care Homes,"21437 North 33Rd Lane, Phoenix, Az 85027",https://app.seniorplace.com/communities/show/024dee22-9cf5-4768-8a7c-e9ddeff3f516,0.656910569105691,a:1:{i:0;i:103;},
,Westfield Assisted Living,"3225 North Pleasant View Drive, Prescott Valley, Az 86314",https://www.seniorly.com/assisted-living/arizona/prescott-valley/westfield-assisted-living-llc,,Redfield Assisted Living Care Home,"15978 West Redfield Road, Surprise, Az 85379",https://app.seniorplace.com/communities/show/8f78098a-c8fa-481b-8dc0-70605e2aadef,0.6165666266506603,a:1:{i:0;i:103;},
,Arizona Angels,"7859 East Las Flores Avenue, Prescott Valley, Az 86314",https://www.seniorly.com/assisted-living/arizona/prescott-valley/arizona-angels-prescott-valley,,Annas Angels Assisted Living,"4670 West Aire Libre Avenue, Glendale, Az 85306",https://app.seniorplace.com/communities/show/90db9655-154a-485b-8fa3-ffdffcecbbfe,0.7009615384615384,a:1:{i:0;i:103;},
,Shiloh Adult Care,"5336 North Long Rifle Road, Prescott Valley, Az 86314",https://www.seniorly.com/assisted-living/arizona/prescott-valley/shiloh-adult-care-llc,,Ccs Adult Care,"13425 West Rimrock Street, Surprise, Az 85374",https://app.seniorplace.com/communities/show/71ea0d29-64c0-4d00-b297-c004d0bcd4ac,0.6352688172043011,a:1:{i:0;i:103;},
,Highgate Senior Living At Flagstaff,"1831 North Jasper Drive, Flagstaff, Az 86001",https://www.seniorly.com/assisted-living/arizona/flagstaff/highgate-senior-living-at-flagstaff,,Highgate Flagstaff,"1831 North Jasper Drive, Flagstaff, Az 86001",https://app.seniorplace.com/communities/show/13eb0b62-a7c5-4121-811c-9424f7669b97,1.05,a:1:{i:0;i:143;},
,Eldercare Springs,"3620 North Walker Street, Flagstaff, Az 86004",https://www.seniorly.com/assisted-living/arizona/flagstaff/eldercare-springs,,Lark Springs,"2850 North Academy Boulevard, Colorado Springs, Co 80917",https://app.seniorplace.com/communities/show/90155c73-b86c-402a-925f-6dc1d243eeb7,0.6845228548516439,a:1:{i:0;i:143;},
,Heritage Assisted Living,"9654 Heritage Drive, Flagstaff, Az 86004",https://www.seniorly.com/assisted-living/arizona/flagstaff/heritage-assisted-living-llc,,The Heritage Assisted Living,"846 Lettuce Lane, Las Cruces, Nm 88001",https://app.seniorplace.com/communities/show/a391f6d5-3655-4515-8827-4a0b7e23bd96,0.82,a:1:{i:0;i:143;},
,The Gardens Of Sun City,"17225 North Boswell Boulevard, Sun City, Az 85373",https://www.seniorly.com/assisted-living/arizona/sun-city/the-gardens-of-sun-city,,The Gardens Of Sun City,"17225 North Boswell Boulevard, Sun City, Az 85351",https://app.seniorplace.com/communities/show/1ce6fdbb-3577-4ce0-aa73-204ec462e82b,1.05,a:1:{i:0;i:122;},
,Fellowship Square Surprise,"16477 West Bell Road, Surprise, Az 85374",https://www.seniorly.com/assisted-living/arizona/surprise/fellowship-square-surprise,,Fellowship Square Historic Mesa,"35 W Brown Road, Mesa, Az 85201",https://app.seniorplace.com/communities/show/b2318b64-dff4-494d-9ee2-ffd2220f26e1,0.6758347481607243,a:1:{i:0;i:97;},
,Sun City West Assisted Living,"13810 West Sandridge Drive, Sun City West, Az 85375",https://www.seniorly.com/assisted-living/arizona/sun-city-west/sun-city-west-assisted-living,,Sun City West Assisted Living Memory Care,"13810 West Sandridge Drive, Sun City West, Az 85375",https://app.seniorplace.com/communities/show/158dd27c-96a5-4c4b-a703-beb75956e788,1.05,a:1:{i:0;i:146;},
,The Care Center At Royal Oaks,"10025 West Royal Oak Road, Sun City, Az 85351",https://www.seniorly.com/assisted-living/arizona/sun-city/the-care-center-at-royal-oaks,,Royal Oaks Assisted Living Center,"10025 West Royal Oak Road, Sun City, Az 85351",https://app.seniorplace.com/communities/show/226be915-ecbe-4853-8416-a8be700582d8,0.8685185185185185,a:1:{i:0;i:122;},
,Solana At The Park,"14581 West Parkwood Drive, Surprise, Az 85374",https://www.seniorly.com/assisted-living/arizona/surprise/solana-at-the-park,,Solana At The Park Assisted Living,"14581 West Parkwood Drive, Surprise, Az 85374",https://app.seniorplace.com/communities/show/c7a0b45e-fea7-4f8e-8968-0eadbd439070,1.05,a:1:{i:0;i:97;},
,Fairmont Village,"10401 North 79Th Avenue, Peoria, Az 85345",https://www.seniorly.com/assisted-living/arizona/peoria/fairmont-village,,Fairmont Village Memory Care And Behavioral,"10401 North 79Th Avenue, Peoria, Az 85345",https://app.seniorplace.com/communities/show/9d6bb7c1-f065-44dc-aff5-50657e4a3797,0.8709302325581396,a:1:{i:0;i:130;},
,Palos Verdes Senior Living,"18441 North 87Th Avenue, Peoria, Az 85382",https://www.seniorly.com/assisted-living/arizona/peoria/palos-verdes-senior-living,,Palos Verdes Senior Livingspectrum Retirement,"18441 North 87Th Avenue, Peoria, Az 85382",https://app.seniorplace.com/communities/show/11f257c4-d2fa-4993-b30b-05e64ccea89f,0.7318181818181818,a:1:{i:0;i:130;},
,Lifestream At Thunderbird,"13617 North 55Th Avenue, Glendale, Az 85304",https://www.seniorly.com/assisted-living/arizona/glendale/lifestream-at-thunderbird,,Lifestream At Glendale,"13617 North 55Th Avenue, Glendale, Az 85304",https://app.seniorplace.com/communities/show/25ab6dc9-6ab2-4fd2-b35a-d4c937e9151d,0.828048780487805,a:1:{i:0;i:132;},
,Ventana Winds Retirement Home,"12322 North 113Th Avenue, Youngtown, Az 85363",https://www.seniorly.com/assisted-living/arizona/youngtown/ventana-winds-retirement-home,,Ventana Winds,"12322 North 113Th Avenue, Youngtown, Az 85363",https://app.seniorplace.com/communities/show/904b7e05-71b9-4c86-890d-1a0d823dbb19,0.7833333333333334,a:1:{i:0;i:131;},
,Moonlight Manor,"15129 West Paradise Lane, Surprise, Az 85374",https://www.seniorly.com/assisted-living/arizona/surprise/moonlight-manor,,Moonlight Manor Assisted Living,"15129 West Paradise Lane, Surprise, Az 85374",https://app.seniorplace.com/communities/show/44707530-feb2-47f9-a000-874e8b8c194f,1.05,a:1:{i:0;i:97;},
,Amethyst Arbor,"9257 West Union Hills Drive, Peoria, Az 85382",https://www.seniorly.com/assisted-living/arizona/peoria/amethyst-arbor-assisted-living,,Arbor Ridge,"9257 West Union Hills Drive, Peoria, Az 85382",https://app.seniorplace.com/communities/show/cd2fd2cb-9036-4d42-8b43-13728047d570,0.63,a:1:{i:0;i:130;},
,Sun Valley Lodge,"12415 North 103Rd Avenue, Sun City, Az 85351",https://www.seniorly.com/assisted-living/arizona/sun-city/sun-valley-lodge,,Sun Valley Haven Assisted Living,"12155 West Davis Lane, Avondale, Az 85323",https://app.seniorplace.com/communities/show/a96f3eb5-507d-4e31-b4e4-ece458238f73,0.6749999999999999,a:1:{i:0;i:122;},
,Friendship House,"9925 West Royal Oak Road, Sun City, Az 85351",https://www.seniorly.com/assisted-living/arizona/sun-city/friendship-house-sun-city,,Friendship House At The Home,"1020 North 15Th Street, Cañon City, Co 81212",https://app.seniorplace.com/communities/show/db2afe79-ab01-4a44-a839-4bb874d28c56,0.6804054054054054,a:1:{i:0;i:122;},
,Surprise Memory Care,"16465 North Parkview Place, Surprise, Az 85374",https://www.seniorly.com/assisted-living/arizona/surprise/surprise-memory-care-llp,,Sunrise Assisted Living,"14654 North Del Cambre Avenue, Fountain Hills, Az 85268",https://app.seniorplace.com/communities/show/b3f3e930-af3e-4cc7-82cf-77319f7ede1b,0.743673469387755,a:1:{i:0;i:97;},
,Heart To Heart Ach,"14801 North B Street, El Mirage, Az 85335",https://www.seniorly.com/assisted-living/arizona/el-mirage/heart-to-heart-ach,,Heart To Heart Adult Care Home,"14801 North B Street, El Mirage, Az 85335",https://app.seniorplace.com/communities/show/dbe56455-1f9f-476b-930f-6925c23fab6a,0.9394736842105262,a:1:{i:0;i:145;},
,Ccs Adult Care,"13425 West Rimrock Road, Surprise, Az 85374",https://www.seniorly.com/assisted-living/arizona/surprise/cc-s-adult-care-inc,,Ccs Adult Care,"13425 West Rimrock Street, Surprise, Az 85374",https://app.seniorplace.com/communities/show/71ea0d29-64c0-4d00-b297-c004d0bcd4ac,1.0214285714285714,a:1:{i:0;i:97;},
,Royal Oaks Assisted Living Center,"9965 West Royal Oak Road, Sun City, Az 85351",https://www.seniorly.com/assisted-living/arizona/sun-city/royal-oaks-assisted-living-center,,Royal Oaks Assisted Living Center,"10025 West Royal Oak Road, Sun City, Az 85351",https://app.seniorplace.com/communities/show/226be915-ecbe-4853-8416-a8be700582d8,1.0033333333333332,a:1:{i:0;i:122;},
,The Inn At Freedom Plaza,"13725 North 93Rd Avenue, Peoria, Az 85381",https://www.seniorly.com/assisted-living/arizona/peoria/the-inn-at-freedom-plaza,,The Inn At Freedom Plaza Assisted Living And Memory Care,"13725 North 93Rd Avenue, Peoria, Az 85381",https://app.seniorplace.com/communities/show/51b0a021-4327-4493-a164-10ae2ae4d28c,1.05,a:1:{i:0;i:130;},
,Chaparral Winds Assisted Living,"16623 North West Point Parkway, Surprise, Az 85374",https://www.seniorly.com/assisted-living/arizona/surprise/chaparral-winds-assisted-living,,Chaparral Winds Assisted Living,"16617 North West Point Parkway, Surprise, Az 85374",https://app.seniorplace.com/communities/show/434f3b2c-771a-4c77-9c87-7c4c9efa927d,1.0293103448275862,a:1:{i:0;i:97;},
,The Heritage Legacy,"13813 West Woodside Drive, Sun City West, Az 85375",https://www.seniorly.com/assisted-living/arizona/sun-city-west/the-heritage-legacy,,Heritage Legacy,"13813 West Woodside Drive, Sun City West, Az 85375",https://app.seniorplace.com/communities/show/1f48458b-8378-4cad-a30c-15d700e72025,1.05,a:1:{i:0;i:146;},
,Orchard Pointe Assisted Living Memory Support,"15086 West Young Street Bldg A, Surprise, Az 85374",https://www.seniorly.com/assisted-living/arizona/surprise/orchard-pointe-assisted-living-memory-support,,Orchard Pointe At Surprise,"15048 West Young Street, Surprise, Az 85374",https://app.seniorplace.com/communities/show/41514c81-2963-48d7-bfff-0bc1a151a944,0.8015384615384615,a:1:{i:0;i:97;},
,Care First,"12502 West Redfield Road, El Mirage, Az 85335",https://www.seniorly.com/assisted-living/arizona/el-mirage/care-first,,Encore On First,"25 West First Avenue, Mesa, Az 85210",https://app.seniorplace.com/communities/show/47f45a6f-bcf8-4673-9364-a21647fbf516,0.6732307692307692,a:1:{i:0;i:145;},
,Elevated View,"26420 North 102Nd Avenue, Peoria, Az 85383",https://www.seniorly.com/assisted-living/arizona/peoria/elevated-view,,Meadow View Assisted Living Memory Care,"1013 South Johns Avenue, Emmett, Id 83617",https://app.seniorplace.com/communities/show/17e37158-e140-47ad-bdfc-8ab3fd4ca105,0.6276422764227642,a:1:{i:0;i:130;},
,Living Waters Care Home,"5601 West Winnwood Avenue, Glendale, Az 85304",https://www.seniorly.com/assisted-living/arizona/glendale/living-waters-care-home,,Living Waters Assisted Living,"5601 West Winnwood Avenue, Glendale, Az 85304",https://app.seniorplace.com/communities/show/02f9c700-69f7-45d9-8390-8c8b40110428,1.05,a:1:{i:0;i:132;},
,Sage Laurel,"4715 West Laurel Lane, Glendale, Az 85304",https://www.seniorly.com/assisted-living/arizona/glendale/sage-laurel,,Laurel I Al,"4715 West Laurel Lane, Glendale, Az 85304",https://app.seniorplace.com/communities/show/d169dd6c-d59b-430d-9902-9a66ed790fda,0.7318181818181818,a:1:{i:0;i:132;},
,Oasis Pavilion Nursing Rehabilitation Center,"161 West Rodeo Road, Casa Grande, Az 85122",https://www.seniorly.com/assisted-living/arizona/casa-grande/oasis-pavilion-nursing-rehabilitation-center,,Pinnacle Nursing And Rehabilitation Center,"1340 East 300 North, Price, Ut 84501",https://app.seniorplace.com/communities/show/87dbee76-02ae-40fe-a647-f2f7180817b6,0.6630081300813008,a:1:{i:0;i:115;},
,Aspire Transitional Care,"1521 North Pine Cliff Drive, Flagstaff, Az 86001",https://www.seniorly.com/assisted-living/arizona/flagstaff/aspire-transitional-care,,Creekside Transitional Care And Rehabilitation,"1351 West Pine Avenue, Meridian, Id 83642",https://app.seniorplace.com/communities/show/244cedf8-962a-45f9-86d9-bcaab70481d7,0.6025974025974026,a:1:{i:0;i:143;},
,Haven Of Flagstaff,"800 West University Avenue, Flagstaff, Az 86001",https://www.seniorly.com/assisted-living/arizona/flagstaff/haven-of-flagstaff,,Highgate Flagstaff,"1831 North Jasper Drive, Flagstaff, Az 86001",https://app.seniorplace.com/communities/show/13eb0b62-a7c5-4121-811c-9424f7669b97,0.6852360817477096,a:1:{i:0;i:143;},
,Angels Touch Care Home,"1974 East Clear Lake Drive, Fort Mohave, Az 86426",https://www.seniorly.com/assisted-living/arizona/fort-mohave/angel-s-touch-care-home,,Angels Touch Care Home,"1974 Clear Lake Drive, Fort Mohave, Az 86426",https://app.seniorplace.com/communities/show/e80c0309-4f98-432c-b1ea-277225d9f702,1.0134146341463415,a:1:{i:0;i:144;},
,Morningstar Of Fountain Hills,"16800 East Paul Nordin Parkway, Fountain Hills, Az 85268",https://www.seniorly.com/assisted-living/arizona/fountain-hills/morning-star-of-fountain-hills,,Morningstar Of Fountain Hills,"16800 Paul Nordin Parkway, Fountain Hills, Az 85268",https://app.seniorplace.com/communities/show/4b3cc668-9f76-457b-ae03-94094ee30eea,1.021698113207547,a:1:{i:0;i:141;},
,Andara By Cogir,"11415 North 114Th Street, Scottsdale, Az 85259",https://www.seniorly.com/assisted-living/arizona/scottsdale/andara-by-cogir,,Andara Senior Living,"11415 North 114Th Street, Scottsdale, Az 85259",https://app.seniorplace.com/communities/show/5479f5b2-f14c-4b5a-8e2f-96cda1294799,0.63,a:1:{i:0;i:111;},
